,filename,source,subset,class,pred
1274,IMG20220323181453.jpg,tomato_village,test,leaf_miner,spotted_wilt_virus
1275,IMG20220323181501.jpg,tomato_village,test,leaf_miner,spotted_wilt_virus
1276,IMG20220323181543.jpg,tomato_village,test,leaf_miner,nitrogen_deficiency
1277,IMG20220323182449.jpg,tomato_village,test,leaf_miner,leaf_miner
1278,IMG20220323184317.jpg,tomato_village,test,leaf_miner,leaf_miner
1279,IMG20220323184447.jpg,tomato_village,test,leaf_miner,leaf_miner
1281,IMG20220323184755.jpg,tomato_village,test,leaf_miner,spotted_wilt_virus
1283,IMG20220323184906.jpg,tomato_village,test,leaf_miner,spotted_wilt_virus
1287,IMG20220324110602.jpg,tomato_village,test,leaf_miner,leaf_miner
1289,IMG20220324110817.jpg,tomato_village,test,leaf_miner,leaf_miner
1292,IMG20220324112840.jpg,tomato_village,test,leaf_miner,leaf_miner
1297,IMG20220324113341.jpg,tomato_village,test,leaf_miner,leaf_miner
1299,IMG20220324113729.jpg,tomato_village,test,leaf_miner,leaf_miner
1300,IMG20220324113756.jpg,tomato_village,test,leaf_miner,leaf_miner
1309,IMG20220324114742.jpg,tomato_village,test,leaf_miner,leaf_miner
1311,IMG20220324115531.jpg,tomato_village,test,leaf_miner,leaf_miner
1313,IMG20220324120003.jpg,tomato_village,test,leaf_miner,leaf_miner
1315,IMG20220324121008.jpg,tomato_village,test,leaf_miner,leaf_miner
1317,IMG20220324121042.jpg,tomato_village,test,leaf_miner,leaf_miner
1320,IMG20220324121708.jpg,tomato_village,test,leaf_miner,leaf_miner
1329,IMG20220324175552.jpg,tomato_village,test,leaf_miner,leaf_miner
1330,IMG20220324175722.jpg,tomato_village,test,leaf_miner,leaf_miner
1332,IMG20220324175940.jpg,tomato_village,test,leaf_miner,leaf_miner
1334,IMG20220324180456.jpg,tomato_village,test,leaf_miner,leaf_miner
1337,IMG20220324180653.jpg,tomato_village,test,leaf_miner,leaf_miner
1338,IMG20220324181104.jpg,tomato_village,test,leaf_miner,leaf_miner
1351,IMG20220324182530.jpg,tomato_village,test,leaf_miner,leaf_miner
1352,IMG20220324182837.jpg,tomato_village,test,leaf_miner,spotted_wilt_virus
1358,IMG20220324183700.jpg,tomato_village,test,leaf_miner,spotted_wilt_virus
1360,IMG20220324183959.jpg,tomato_village,test,leaf_miner,leaf_miner
1362,IMG20220324184304.jpg,tomato_village,test,leaf_miner,leaf_miner
1365,IMG20220325105907.jpg,tomato_village,test,leaf_miner,leaf_miner
1369,IMG20220325111005.jpg,tomato_village,test,leaf_miner,leaf_miner
1370,IMG20220325111015.jpg,tomato_village,test,leaf_miner,leaf_miner
1377,IMG20220325113015.jpg,tomato_village,test,leaf_miner,leaf_miner
1382,IMG20220325113917.jpg,tomato_village,test,leaf_miner,leaf_miner
1387,IMG20220325114946.jpg,tomato_village,test,leaf_miner,leaf_miner
1392,IMG20220325120410.jpg,tomato_village,test,leaf_miner,leaf_miner
1393,IMG20220325120456.jpg,tomato_village,test,leaf_miner,leaf_miner
1394,IMG20220325120721.jpg,tomato_village,test,leaf_miner,leaf_miner
1402,IMG20220325133743.jpg,tomato_village,test,leaf_miner,leaf_miner
1404,IMG20220325134039.jpg,tomato_village,test,leaf_miner,leaf_miner
1408,IMG20220325134142.jpg,tomato_village,test,leaf_miner,healthy
1410,IMG20220325134506.jpg,tomato_village,test,leaf_miner,leaf_miner
1412,IMG20220325135016.jpg,tomato_village,test,leaf_miner,leaf_miner
1413,IMG20220325135142.jpg,tomato_village,test,leaf_miner,healthy
1415,IMG20220325140800.jpg,tomato_village,test,leaf_miner,leaf_miner
1416,IMG20220325140957.jpg,tomato_village,test,leaf_miner,leaf_miner
1417,IMG20220325141002.jpg,tomato_village,test,leaf_miner,leaf_miner
1419,IMG20220325141217.jpg,tomato_village,test,leaf_miner,leaf_miner
1424,IMG20220325141757.jpg,tomato_village,test,leaf_miner,leaf_miner
1434,IMG20220324121334.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1438,IMG20220325105745.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1439,IMG20220325105801.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1443,IMG20220325112011.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1445,IMG20220323094537.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1450,IMG20220323102827.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1451,IMG20220323103229.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1454,IMG20220323105738.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1459,IMG20220323170922.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1460,IMG20220323183121.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1468,IMG20220324115041.jpg,tomato_village,test,magnesium_deficiency,spotted_wilt_virus
1472,IMG20220324122258.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1474,IMG20220324175355.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1477,IMG20220324181734.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1486,IMG20220324184041.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1490,IMG20220325104711.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1496,IMG20220325105259.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1497,IMG20220325105301.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1498,IMG20220325105344.jpg,tomato_village,test,magnesium_deficiency,nitrogen_deficiency
1500,IMG20220325105743.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1504,IMG20220325110427.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1505,IMG20220325110433.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1508,IMG20220325110747.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1509,IMG20220325110923.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1520,IMG20220325114150.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1522,IMG20220325133548.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1523,IMG20220325133622.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1524,IMG20220325133632.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1525,IMG20220325135335.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1527,IMG20220325135352.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1528,IMG20220325135738.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1529,IMG20220325141442.jpg,tomato_village,test,magnesium_deficiency,leaf_miner
1532,IMG20220323102810.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1536,IMG20220323185441.jpg,tomato_village,test,magnesium_deficiency,leaf_miner
1541,IMG20220325105734.jpg,tomato_village,test,magnesium_deficiency,magnesium_deficiency
1548,IMG20220324111732.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1549,IMG20220325111200.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1554,IMG20220323182943.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1558,IMG20220324105807.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1560,IMG20220324110024.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1561,IMG20220324110207.jpg,tomato_village,test,nitrogen_deficiency,magnesium_deficiency
1564,IMG20220324110251.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1569,IMG20220324111711.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1572,IMG20220324115634.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1575,IMG20220324183840.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1576,IMG20220324183851.jpg,tomato_village,test,nitrogen_deficiency,magnesium_deficiency
1577,IMG20220325110844.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1581,IMG20220325115610.jpg,tomato_village,test,nitrogen_deficiency,nitrogen_deficiency
1590,IMG20220323094906.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1592,IMG20220323101910.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1594,IMG20220323103939.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1598,IMG20220323123034.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1616,IMG20220324122440.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1618,IMG20220324122510.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1621,IMG20220324175240.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1631,IMG20220324184136.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1633,IMG20220325104859.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1635,IMG20220325111301.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1636,IMG20220325111725.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1640,IMG20220325114814.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1641,IMG20220325134414.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1644,IMG20220323094227.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1648,IMG20220323094400.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1649,IMG20220323094825.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1651,IMG20220323094934.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1653,IMG20220323095030.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1655,IMG20220323095107.jpg,tomato_village,test,spotted_wilt_virus,magnesium_deficiency
1656,IMG20220323095116.jpg,tomato_village,test,spotted_wilt_virus,magnesium_deficiency
1657,IMG20220323095141.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1658,IMG20220323095150.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1659,IMG20220323095203.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1662,IMG20220323095709.jpg,tomato_village,test,spotted_wilt_virus,verticillium_wilt
1668,IMG20220323100341.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1671,IMG20220323100617.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1674,IMG20220323100919.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1677,IMG20220323101450.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1679,IMG20220323101758.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1684,IMG20220323102128.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1689,IMG20220323102617.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1695,IMG20220323102927.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1701,IMG20220323103331.jpg,tomato_village,test,spotted_wilt_virus,healthy
1706,IMG20220323103912.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1708,IMG20220323103943.jpg,tomato_village,test,spotted_wilt_virus,leaf_miner
1711,IMG20220323104054.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1714,IMG20220323104323.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1716,IMG20220323104343.jpg,tomato_village,test,spotted_wilt_virus,leaf_miner
1718,IMG20220323104447.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1720,IMG20220323104637.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1721,IMG20220323104640.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1725,IMG20220323104951.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1726,IMG20220323104955.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1727,IMG20220323105122.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1730,IMG20220323105354.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1731,IMG20220323105357.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1734,IMG20220323105701.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1735,IMG20220323105836.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1737,IMG20220323110511.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1739,IMG20220323110607.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1741,IMG20220323110854.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1744,IMG20220323111503.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1753,IMG20220323111829.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1754,IMG20220323122312.jpg,tomato_village,test,spotted_wilt_virus,magnesium_deficiency
1759,IMG20220323122818.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1762,IMG20220323123231.jpg,tomato_village,test,spotted_wilt_virus,leaf_miner
1764,IMG20220323123648.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1765,IMG20220323123709.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1768,IMG20220323123754.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1776,IMG20220323125107.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1784,IMG20220323130017.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1786,IMG20220323130034.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1792,IMG20220323131358.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1794,IMG20220323131724.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1800,IMG20220323132713.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1804,IMG20220323180543.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1806,IMG20220323181709.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1808,IMG20220323183247.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1810,IMG20220323183326.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1812,IMG20220323184140.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1814,IMG20220323185738.jpg,tomato_village,test,spotted_wilt_virus,septoria_leaf_spot
1815,IMG20220324104800.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1828,IMG20220324112115.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1830,IMG20220324112133.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1832,IMG20220324114312.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1838,IMG20220324115354.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1853,IMG20220324120526.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1855,IMG20220324120544.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1861,IMG20220324120732.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1862,IMG20220324120739.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1863,IMG20220324120835.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1866,IMG20220324121215.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1869,IMG20220324121549.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1870,IMG20220324121758.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1871,IMG20220324122043.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1876,IMG20220324122213.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1877,IMG20220324122246.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1879,IMG20220324122355.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1880,IMG20220324122412.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1881,IMG20220324122414.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1883,IMG20220324122434.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1890,IMG20220324175037.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1892,IMG20220324175054.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1896,IMG20220324175714.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1897,IMG20220324175827.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1898,IMG20220324175841.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1901,IMG20220324180046.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1907,IMG20220324180725.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1909,IMG20220324181619.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1912,IMG20220324182216.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1915,IMG20220324182300.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1917,IMG20220324182312.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1919,IMG20220324182454.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1932,IMG20220324184519.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1936,IMG20220325104926.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1941,IMG20220325105948.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1948,IMG20220325111337.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1949,IMG20220325111430.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1951,IMG20220325111723.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1956,IMG20220325112135.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1957,IMG20220325113120.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1965,IMG20220325114357.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1966,IMG20220325114806.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1980,IMG20220325134410.jpg,tomato_village,test,spotted_wilt_virus,nitrogen_deficiency
1987,IMG20220325135957.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1991,IMG20220325141822.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1993,IMG20220325141953.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1998,IMG20220325142342.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
1999,IMG20220325142344.jpg,tomato_village,test,spotted_wilt_virus,magnesium_deficiency
2001,IMG20220325142544.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2005,IMG20220323094836.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2006,IMG20220323095009.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2007,IMG20220323095335.jpg,tomato_village,test,spotted_wilt_virus,leaf_miner
2008,IMG20220323095400.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2009,IMG20220323095406.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2010,IMG20220323095427.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2011,IMG20220323095440.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2015,IMG20220323100209.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2016,IMG20220323100218.jpg,tomato_village,test,spotted_wilt_virus,spotted_wilt_virus
2017,IMG20220323100322.jpg,tomato_village,test,spotted_wilt_virus,magnesium_deficiency
