,filename,source,subset,class
519,leaf_spot13_.jpg,ccmt,train,leaf_spot
520,leaf_spot143_.jpg,ccmt,train,leaf_spot
521,leaf_spot144_.jpg,ccmt,test,leaf_spot
522,leaf_spot146_.jpg,ccmt,test,leaf_spot
523,leaf_spot145_.jpg,ccmt,train,leaf_spot
524,leaf_spot147_.jpg,ccmt,train,leaf_spot
525,leaf_spot149_.jpg,ccmt,train,leaf_spot
526,leaf_spot148_.jpg,ccmt,train,leaf_spot
527,leaf_spot151_.jpg,ccmt,train,leaf_spot
528,leaf_spot150_.jpg,ccmt,train,leaf_spot
529,leaf_spot14_.jpg,ccmt,train,leaf_spot
530,leaf_spot152_.jpg,ccmt,train,leaf_spot
531,leaf_spot153_.jpg,ccmt,train,leaf_spot
532,leaf_spot154_.jpg,ccmt,test,leaf_spot
533,leaf_spot157_.jpg,ccmt,train,leaf_spot
534,leaf_spot156_.jpg,ccmt,train,leaf_spot
535,leaf_spot155_.jpg,ccmt,train,leaf_spot
536,leaf_spot158_.jpg,ccmt,train,leaf_spot
537,leaf_spot159_.jpg,ccmt,train,leaf_spot
538,leaf_spot160_.jpg,ccmt,train,leaf_spot
539,leaf_spot15_.jpg,ccmt,train,leaf_spot
540,leaf_spot161_.jpg,ccmt,train,leaf_spot
541,leaf_spot163_.jpg,ccmt,train,leaf_spot
542,leaf_spot162_.jpg,ccmt,test,leaf_spot
543,leaf_spot164_.jpg,ccmt,train,leaf_spot
544,leaf_spot165_.jpg,ccmt,train,leaf_spot
545,leaf_spot168_.jpg,ccmt,test,leaf_spot
546,leaf_spot167_.jpg,ccmt,train,leaf_spot
547,leaf_spot166_.jpg,ccmt,train,leaf_spot
548,leaf_spot169_.jpg,ccmt,train,leaf_spot
549,leaf_spot170_.jpg,ccmt,train,leaf_spot
550,leaf_spot16_.jpg,ccmt,train,leaf_spot
551,leaf_spot173_.jpg,ccmt,test,leaf_spot
552,leaf_spot176_.jpg,ccmt,test,leaf_spot
553,leaf_spot172_.jpg,ccmt,train,leaf_spot
554,leaf_spot171_.jpg,ccmt,train,leaf_spot
555,leaf_spot175_.jpg,ccmt,train,leaf_spot
556,leaf_spot174_.jpg,ccmt,train,leaf_spot
557,leaf_spot178_.jpg,ccmt,train,leaf_spot
558,leaf_spot177_.jpg,ccmt,train,leaf_spot
559,leaf_spot179_.jpg,ccmt,train,leaf_spot
560,leaf_spot17_.jpg,ccmt,test,leaf_spot
561,leaf_spot180_.jpg,ccmt,train,leaf_spot
562,leaf_spot181_.jpg,ccmt,test,leaf_spot
563,leaf_spot182_.jpg,ccmt,test,leaf_spot
564,leaf_spot183_.jpg,ccmt,train,leaf_spot
565,leaf_spot184_.jpg,ccmt,train,leaf_spot
568,leaf_spot188_.jpg,ccmt,train,leaf_spot
569,leaf_spot189_.jpg,ccmt,train,leaf_spot
570,leaf_spot18_.jpg,ccmt,train,leaf_spot
571,leaf_spot191_.jpg,ccmt,train,leaf_spot
572,leaf_spot190_.jpg,ccmt,train,leaf_spot
573,leaf_spot185_.jpg,ccmt,test,leaf_spot
574,leaf_spot192_.jpg,ccmt,train,leaf_spot
575,leaf_spot194_.jpg,ccmt,train,leaf_spot
576,leaf_spot196_.jpg,ccmt,train,leaf_spot
577,leaf_spot195_.jpg,ccmt,test,leaf_spot
578,leaf_spot193_.jpg,ccmt,train,leaf_spot
579,leaf_spot198_.jpg,ccmt,test,leaf_spot
580,leaf_spot197_.jpg,ccmt,test,leaf_spot
581,leaf_spot199_.jpg,ccmt,train,leaf_spot
582,leaf_spot19_.jpg,ccmt,train,leaf_spot
583,leaf_spot200_.jpg,ccmt,test,leaf_spot
584,leaf_spot201_.jpg,ccmt,train,leaf_spot
585,leaf_spot202_.jpg,ccmt,train,leaf_spot
586,leaf_spot205_.jpg,ccmt,test,leaf_spot
587,leaf_spot203_.jpg,ccmt,test,leaf_spot
588,leaf_spot204_.jpg,ccmt,train,leaf_spot
589,leaf_spot206_.jpg,ccmt,train,leaf_spot
590,leaf_spot207_.jpg,ccmt,test,leaf_spot
591,leaf_spot208_.jpg,ccmt,train,leaf_spot
592,leaf_spot209_.jpg,ccmt,train,leaf_spot
593,leaf_spot20_.jpg,ccmt,train,leaf_spot
594,leaf_spot210_.jpg,ccmt,train,leaf_spot
595,leaf_spot211_.jpg,ccmt,train,leaf_spot
596,leaf_spot212_.jpg,ccmt,train,leaf_spot
597,leaf_spot214_.jpg,ccmt,train,leaf_spot
598,leaf_spot213_.jpg,ccmt,train,leaf_spot
599,leaf_spot216_.jpg,ccmt,test,leaf_spot
600,leaf_spot217_.jpg,ccmt,test,leaf_spot
601,leaf_spot215_.jpg,ccmt,train,leaf_spot
602,leaf_spot220_.jpg,ccmt,train,leaf_spot
603,leaf_spot218_.jpg,ccmt,test,leaf_spot
604,leaf_spot21_.jpg,ccmt,test,leaf_spot
605,leaf_spot221_.jpg,ccmt,train,leaf_spot
606,leaf_spot219_.jpg,ccmt,train,leaf_spot
607,leaf_spot222_.jpg,ccmt,train,leaf_spot
608,leaf_spot223_.jpg,ccmt,train,leaf_spot
609,leaf_spot226_.jpg,ccmt,train,leaf_spot
610,leaf_spot229_.jpg,ccmt,train,leaf_spot
611,leaf_spot224_.jpg,ccmt,train,leaf_spot
612,leaf_spot228_.jpg,ccmt,train,leaf_spot
613,leaf_spot227_.jpg,ccmt,train,leaf_spot
614,leaf_spot225_.jpg,ccmt,train,leaf_spot
615,leaf_spot230_.jpg,ccmt,train,leaf_spot
616,leaf_spot22_.jpg,ccmt,train,leaf_spot
617,leaf_spot231_.jpg,ccmt,train,leaf_spot
618,leaf_spot232_.jpg,ccmt,test,leaf_spot
619,leaf_spot233_.jpg,ccmt,train,leaf_spot
620,leaf_spot234_.jpg,ccmt,train,leaf_spot
621,leaf_spot235_.jpg,ccmt,train,leaf_spot
622,leaf_spot236_.jpg,ccmt,test,leaf_spot
623,leaf_spot237_.jpg,ccmt,train,leaf_spot
624,leaf_spot238_.jpg,ccmt,test,leaf_spot
625,leaf_spot239_.jpg,ccmt,train,leaf_spot
626,leaf_spot23_.jpg,ccmt,train,leaf_spot
627,leaf_spot241_.jpg,ccmt,train,leaf_spot
628,leaf_spot240_.jpg,ccmt,train,leaf_spot
629,leaf_spot242_.jpg,ccmt,train,leaf_spot
630,leaf_spot243_.jpg,ccmt,train,leaf_spot
631,leaf_spot244_.jpg,ccmt,train,leaf_spot
632,leaf_spot245_.jpg,ccmt,test,leaf_spot
633,leaf_spot246_.jpg,ccmt,train,leaf_spot
634,leaf_spot247_.jpg,ccmt,train,leaf_spot
635,leaf_spot248_.jpg,ccmt,train,leaf_spot
636,leaf_spot24_.jpg,ccmt,train,leaf_spot
637,leaf_spot249_.jpg,ccmt,train,leaf_spot
638,leaf_spot250_.jpg,ccmt,train,leaf_spot
639,leaf_spot251_.jpg,ccmt,train,leaf_spot
640,leaf_spot252_.jpg,ccmt,train,leaf_spot
641,leaf_spot253_.jpg,ccmt,test,leaf_spot
642,leaf_spot254_.jpg,ccmt,train,leaf_spot
643,leaf_spot255_.jpg,ccmt,train,leaf_spot
644,leaf_spot256_.jpg,ccmt,test,leaf_spot
645,leaf_spot257_.jpg,ccmt,train,leaf_spot
646,leaf_spot258_.jpg,ccmt,train,leaf_spot
647,leaf_spot259_.jpg,ccmt,test,leaf_spot
648,leaf_spot260_.jpg,ccmt,train,leaf_spot
649,leaf_spot25_.jpg,ccmt,test,leaf_spot
650,leaf_spot261_.jpg,ccmt,test,leaf_spot
651,leaf_spot262_.jpg,ccmt,test,leaf_spot
652,leaf_spot263_.jpg,ccmt,train,leaf_spot
653,leaf_spot264_.jpg,ccmt,train,leaf_spot
654,leaf_spot265_.jpg,ccmt,train,leaf_spot
655,leaf_spot266_.jpg,ccmt,train,leaf_spot
656,leaf_spot267_.jpg,ccmt,test,leaf_spot
657,leaf_spot268_.jpg,ccmt,train,leaf_spot
658,leaf_spot269_.jpg,ccmt,train,leaf_spot
659,leaf_spot26_.jpg,ccmt,train,leaf_spot
660,leaf_spot270_.jpg,ccmt,train,leaf_spot
661,leaf_spot274_.jpg,ccmt,test,leaf_spot
662,leaf_spot273_.jpg,ccmt,train,leaf_spot
665,leaf_spot275_.jpg,ccmt,train,leaf_spot
666,leaf_spot276_.jpg,ccmt,train,leaf_spot
667,leaf_spot277_.jpg,ccmt,test,leaf_spot
668,leaf_spot280_.jpg,ccmt,train,leaf_spot
669,leaf_spot279_.jpg,ccmt,train,leaf_spot
670,leaf_spot278_.jpg,ccmt,train,leaf_spot
671,leaf_spot27_.jpg,ccmt,train,leaf_spot
672,leaf_spot282_.jpg,ccmt,train,leaf_spot
673,leaf_spot281_.jpg,ccmt,train,leaf_spot
674,leaf_spot283_.jpg,ccmt,train,leaf_spot
675,leaf_spot284_.jpg,ccmt,train,leaf_spot
676,leaf_spot285_.jpg,ccmt,train,leaf_spot
677,leaf_spot286_.jpg,ccmt,train,leaf_spot
678,leaf_spot288_.jpg,ccmt,train,leaf_spot
679,leaf_spot287_.jpg,ccmt,test,leaf_spot
680,leaf_spot28_.jpg,ccmt,train,leaf_spot
681,leaf_spot289_.jpg,ccmt,train,leaf_spot
682,leaf_spot290_.jpg,ccmt,test,leaf_spot
683,leaf_spot297_.jpg,ccmt,train,leaf_spot
684,leaf_spot291_.jpg,ccmt,train,leaf_spot
685,leaf_spot296_.jpg,ccmt,train,leaf_spot
686,leaf_spot299_.jpg,ccmt,test,leaf_spot
687,leaf_spot298_.jpg,ccmt,test,leaf_spot
688,leaf_spot295_.jpg,ccmt,train,leaf_spot
689,leaf_spot294_.jpg,ccmt,train,leaf_spot
690,leaf_spot29_.jpg,ccmt,train,leaf_spot
691,leaf_spot293_.jpg,ccmt,train,leaf_spot
692,leaf_spot292_.jpg,ccmt,test,leaf_spot
693,leaf_spot300_.jpg,ccmt,train,leaf_spot
694,leaf_spot2_.jpg,ccmt,train,leaf_spot
695,leaf_spot301_.jpg,ccmt,test,leaf_spot
696,leaf_spot302_.jpg,ccmt,test,leaf_spot
697,leaf_spot303_.jpg,ccmt,train,leaf_spot
698,leaf_spot304_.jpg,ccmt,train,leaf_spot
699,leaf_spot306_.jpg,ccmt,train,leaf_spot
700,leaf_spot307_.jpg,ccmt,train,leaf_spot
701,leaf_spot309_.jpg,ccmt,train,leaf_spot
702,leaf_spot308_.jpg,ccmt,train,leaf_spot
703,leaf_spot30_.jpg,ccmt,test,leaf_spot
704,leaf_spot305_.jpg,ccmt,test,leaf_spot
705,leaf_spot310_.jpg,ccmt,test,leaf_spot
706,leaf_spot311_.jpg,ccmt,train,leaf_spot
707,leaf_spot312_.jpg,ccmt,test,leaf_spot
708,leaf_spot313_.jpg,ccmt,train,leaf_spot
709,leaf_spot316_.jpg,ccmt,train,leaf_spot
710,leaf_spot315_.jpg,ccmt,train,leaf_spot
711,leaf_spot314_.jpg,ccmt,test,leaf_spot
712,leaf_spot317_.jpg,ccmt,test,leaf_spot
713,leaf_spot318_.jpg,ccmt,train,leaf_spot
714,leaf_spot319_.jpg,ccmt,train,leaf_spot
715,leaf_spot31_.jpg,ccmt,train,leaf_spot
716,leaf_spot324_.jpg,ccmt,train,leaf_spot
717,leaf_spot325_.jpg,ccmt,train,leaf_spot
718,leaf_spot321_.jpg,ccmt,test,leaf_spot
719,leaf_spot320_.jpg,ccmt,test,leaf_spot
720,leaf_spot322_.jpg,ccmt,train,leaf_spot
721,leaf_spot326_.jpg,ccmt,train,leaf_spot
722,leaf_spot327_.jpg,ccmt,train,leaf_spot
723,leaf_spot323_.jpg,ccmt,train,leaf_spot
724,leaf_spot329_.jpg,ccmt,train,leaf_spot
725,leaf_spot328_.jpg,ccmt,train,leaf_spot
726,leaf_spot32_.jpg,ccmt,test,leaf_spot
727,leaf_spot330_.jpg,ccmt,train,leaf_spot
728,leaf_spot333_.jpg,ccmt,train,leaf_spot
729,leaf_spot331_.jpg,ccmt,test,leaf_spot
730,leaf_spot332_.jpg,ccmt,train,leaf_spot
731,leaf_spot334_.jpg,ccmt,train,leaf_spot
732,leaf_spot335_.jpg,ccmt,train,leaf_spot
733,leaf_spot336_.jpg,ccmt,train,leaf_spot
734,leaf_spot337_.jpg,ccmt,train,leaf_spot
735,leaf_spot338_.jpg,ccmt,train,leaf_spot
736,leaf_spot339_.jpg,ccmt,test,leaf_spot
737,leaf_spot33_.jpg,ccmt,train,leaf_spot
738,leaf_spot340_.jpg,ccmt,train,leaf_spot
739,leaf_spot341_.jpg,ccmt,train,leaf_spot
740,leaf_spot342_.jpg,ccmt,train,leaf_spot
741,leaf_spot343_.jpg,ccmt,train,leaf_spot
742,leaf_spot344_.jpg,ccmt,test,leaf_spot
743,leaf_spot345_.jpg,ccmt,test,leaf_spot
744,leaf_spot346_.jpg,ccmt,train,leaf_spot
745,leaf_spot347_.jpg,ccmt,test,leaf_spot
746,leaf_spot348_.jpg,ccmt,train,leaf_spot
747,leaf_spot349_.jpg,ccmt,train,leaf_spot
748,leaf_spot34_.jpg,ccmt,train,leaf_spot
749,leaf_spot350_.jpg,ccmt,train,leaf_spot
750,leaf_spot351_.jpg,ccmt,train,leaf_spot
751,leaf_spot352_.jpg,ccmt,train,leaf_spot
753,leaf_spot354_.jpg,ccmt,train,leaf_spot
754,leaf_spot355_.jpg,ccmt,train,leaf_spot
755,leaf_spot356_.jpg,ccmt,train,leaf_spot
756,leaf_spot357_.jpg,ccmt,train,leaf_spot
757,leaf_spot358_.jpg,ccmt,train,leaf_spot
758,leaf_spot359_.jpg,ccmt,test,leaf_spot
759,leaf_spot35_.jpg,ccmt,test,leaf_spot
760,leaf_spot360_.jpg,ccmt,train,leaf_spot
761,leaf_spot361_.jpg,ccmt,train,leaf_spot
762,leaf_spot362_.jpg,ccmt,test,leaf_spot
763,leaf_spot364_.jpg,ccmt,test,leaf_spot
764,leaf_spot366_.jpg,ccmt,train,leaf_spot
765,leaf_spot365_.jpg,ccmt,test,leaf_spot
766,leaf_spot363_.jpg,ccmt,test,leaf_spot
767,leaf_spot367_.jpg,ccmt,train,leaf_spot
768,leaf_spot369_.jpg,ccmt,test,leaf_spot
769,leaf_spot368_.jpg,ccmt,test,leaf_spot
770,leaf_spot36_.jpg,ccmt,train,leaf_spot
771,leaf_spot370_.jpg,ccmt,train,leaf_spot
772,leaf_spot371_.jpg,ccmt,train,leaf_spot
773,leaf_spot372_.jpg,ccmt,train,leaf_spot
774,leaf_spot373_.jpg,ccmt,test,leaf_spot
775,leaf_spot374_.jpg,ccmt,test,leaf_spot
776,leaf_spot376_.jpg,ccmt,train,leaf_spot
777,leaf_spot375_.jpg,ccmt,train,leaf_spot
778,leaf_spot377_.jpg,ccmt,test,leaf_spot
779,leaf_spot378_.jpg,ccmt,test,leaf_spot
780,leaf_spot379_.jpg,ccmt,train,leaf_spot
781,leaf_spot37_.jpg,ccmt,train,leaf_spot
782,leaf_spot380_.jpg,ccmt,test,leaf_spot
783,leaf_spot382_.jpg,ccmt,test,leaf_spot
784,leaf_spot381_.jpg,ccmt,train,leaf_spot
785,leaf_spot385_.jpg,ccmt,train,leaf_spot
786,leaf_spot383_.jpg,ccmt,test,leaf_spot
787,leaf_spot386_.jpg,ccmt,train,leaf_spot
788,leaf_spot387_.jpg,ccmt,test,leaf_spot
789,leaf_spot388_.jpg,ccmt,train,leaf_spot
790,leaf_spot384_.jpg,ccmt,train,leaf_spot
791,leaf_spot389_.jpg,ccmt,train,leaf_spot
792,leaf_spot38_.jpg,ccmt,train,leaf_spot
793,leaf_spot391_.jpg,ccmt,train,leaf_spot
794,leaf_spot393_.jpg,ccmt,test,leaf_spot
795,leaf_spot394_.jpg,ccmt,train,leaf_spot
796,leaf_spot395_.jpg,ccmt,train,leaf_spot
797,leaf_spot390_.jpg,ccmt,train,leaf_spot
798,leaf_spot392_.jpg,ccmt,train,leaf_spot
799,leaf_spot397_.jpg,ccmt,test,leaf_spot
800,leaf_spot396_.jpg,ccmt,train,leaf_spot
801,leaf_spot398_.jpg,ccmt,train,leaf_spot
802,leaf_spot399_.jpg,ccmt,test,leaf_spot
803,leaf_spot39_.jpg,ccmt,train,leaf_spot
804,leaf_spot3_.jpg,ccmt,train,leaf_spot
805,leaf_spot403_.jpg,ccmt,test,leaf_spot
806,leaf_spot404_.jpg,ccmt,test,leaf_spot
807,leaf_spot408_.jpg,ccmt,test,leaf_spot
808,leaf_spot402_.jpg,ccmt,test,leaf_spot
809,leaf_spot401_.jpg,ccmt,test,leaf_spot
810,leaf_spot406_.jpg,ccmt,train,leaf_spot
811,leaf_spot405_.jpg,ccmt,test,leaf_spot
812,leaf_spot400_.jpg,ccmt,train,leaf_spot
813,leaf_spot40_.jpg,ccmt,train,leaf_spot
814,leaf_spot407_.jpg,ccmt,train,leaf_spot
815,leaf_spot409_.jpg,ccmt,train,leaf_spot
816,leaf_spot410_.jpg,ccmt,train,leaf_spot
817,leaf_spot412_.jpg,ccmt,train,leaf_spot
818,leaf_spot411_.jpg,ccmt,test,leaf_spot
819,leaf_spot414_.jpg,ccmt,train,leaf_spot
820,leaf_spot413_.jpg,ccmt,train,leaf_spot
821,leaf_spot416_.jpg,ccmt,train,leaf_spot
822,leaf_spot419_.jpg,ccmt,train,leaf_spot
823,leaf_spot41_.jpg,ccmt,train,leaf_spot
824,leaf_spot415_.jpg,ccmt,test,leaf_spot
825,leaf_spot418_.jpg,ccmt,train,leaf_spot
826,leaf_spot417_.jpg,ccmt,train,leaf_spot
827,leaf_spot423_.jpg,ccmt,test,leaf_spot
828,leaf_spot420_.jpg,ccmt,test,leaf_spot
829,leaf_spot421_.jpg,ccmt,train,leaf_spot
830,leaf_spot422_.jpg,ccmt,train,leaf_spot
833,leaf_spot427_.jpg,ccmt,train,leaf_spot
834,leaf_spot42_.jpg,ccmt,train,leaf_spot
835,leaf_spot429_.jpg,ccmt,train,leaf_spot
836,leaf_spot426_.jpg,ccmt,train,leaf_spot
837,leaf_spot428_.jpg,ccmt,test,leaf_spot
838,leaf_spot431_.jpg,ccmt,test,leaf_spot
839,leaf_spot432_.jpg,ccmt,train,leaf_spot
840,leaf_spot430_.jpg,ccmt,test,leaf_spot
841,leaf_spot434_.jpg,ccmt,train,leaf_spot
842,leaf_spot436_.jpg,ccmt,train,leaf_spot
843,leaf_spot433_.jpg,ccmt,test,leaf_spot
844,leaf_spot438_.jpg,ccmt,test,leaf_spot
845,leaf_spot435_.jpg,ccmt,test,leaf_spot
846,leaf_spot437_.jpg,ccmt,train,leaf_spot
847,leaf_spot439_.jpg,ccmt,train,leaf_spot
848,leaf_spot43_.jpg,ccmt,train,leaf_spot
849,leaf_spot441_.jpg,ccmt,train,leaf_spot
850,leaf_spot440_.jpg,ccmt,train,leaf_spot
851,leaf_spot442_.jpg,ccmt,test,leaf_spot
852,leaf_spot443_.jpg,ccmt,test,leaf_spot
853,leaf_spot444_.jpg,ccmt,train,leaf_spot
854,leaf_spot445_.jpg,ccmt,train,leaf_spot
855,leaf_spot447_.jpg,ccmt,test,leaf_spot
856,leaf_spot446_.jpg,ccmt,train,leaf_spot
857,leaf_spot448_.jpg,ccmt,train,leaf_spot
858,leaf_spot449_.jpg,ccmt,train,leaf_spot
859,leaf_spot44_.jpg,ccmt,test,leaf_spot
860,leaf_spot450_.jpg,ccmt,train,leaf_spot
861,leaf_spot452_.jpg,ccmt,train,leaf_spot
862,leaf_spot451_.jpg,ccmt,test,leaf_spot
863,leaf_spot453_.jpg,ccmt,train,leaf_spot
864,leaf_spot454_.jpg,ccmt,test,leaf_spot
865,leaf_spot455_.jpg,ccmt,train,leaf_spot
866,leaf_spot456_.jpg,ccmt,train,leaf_spot
867,leaf_spot457_.jpg,ccmt,train,leaf_spot
868,leaf_spot459_.jpg,ccmt,test,leaf_spot
869,leaf_spot458_.jpg,ccmt,train,leaf_spot
870,leaf_spot45_.jpg,ccmt,test,leaf_spot
871,leaf_spot460_.jpg,ccmt,train,leaf_spot
872,leaf_spot464_.jpg,ccmt,train,leaf_spot
873,leaf_spot463_.jpg,ccmt,train,leaf_spot
874,leaf_spot462_.jpg,ccmt,test,leaf_spot
875,leaf_spot461_.jpg,ccmt,train,leaf_spot
876,leaf_spot466_.jpg,ccmt,test,leaf_spot
877,leaf_spot465_.jpg,ccmt,train,leaf_spot
878,leaf_spot471_.jpg,ccmt,train,leaf_spot
879,leaf_spot468_.jpg,ccmt,test,leaf_spot
880,leaf_spot46_.jpg,ccmt,train,leaf_spot
881,leaf_spot472_.jpg,ccmt,train,leaf_spot
882,leaf_spot473_.jpg,ccmt,train,leaf_spot
883,leaf_spot467_.jpg,ccmt,train,leaf_spot
884,leaf_spot469_.jpg,ccmt,train,leaf_spot
885,leaf_spot470_.jpg,ccmt,train,leaf_spot
886,leaf_spot474_.jpg,ccmt,train,leaf_spot
887,leaf_spot475_.jpg,ccmt,train,leaf_spot
888,leaf_spot476_.jpg,ccmt,test,leaf_spot
889,leaf_spot477_.jpg,ccmt,test,leaf_spot
890,leaf_spot479_.jpg,ccmt,train,leaf_spot
891,leaf_spot47_.jpg,ccmt,test,leaf_spot
892,leaf_spot478_.jpg,ccmt,test,leaf_spot
893,leaf_spot480_.jpg,ccmt,train,leaf_spot
894,leaf_spot481_.jpg,ccmt,test,leaf_spot
895,leaf_spot482_.jpg,ccmt,train,leaf_spot
896,leaf_spot483_.jpg,ccmt,train,leaf_spot
897,leaf_spot485_.jpg,ccmt,train,leaf_spot
898,leaf_spot484_.jpg,ccmt,train,leaf_spot
899,leaf_spot487_.jpg,ccmt,train,leaf_spot
900,leaf_spot486_.jpg,ccmt,train,leaf_spot
901,leaf_spot488_.jpg,ccmt,test,leaf_spot
902,leaf_spot48_.jpg,ccmt,train,leaf_spot
903,leaf_spot489_.jpg,ccmt,train,leaf_spot
904,leaf_spot490_.jpg,ccmt,test,leaf_spot
905,leaf_spot492_.jpg,ccmt,test,leaf_spot
906,leaf_spot491_.jpg,ccmt,train,leaf_spot
907,leaf_spot493_.jpg,ccmt,test,leaf_spot
908,leaf_spot494_.jpg,ccmt,train,leaf_spot
910,leaf_spot495_.jpg,ccmt,train,leaf_spot
911,leaf_spot498_.jpg,ccmt,train,leaf_spot
913,leaf_spot499_.jpg,ccmt,train,leaf_spot
914,leaf_spot49_.jpg,ccmt,train,leaf_spot
915,leaf_spot4_.jpg,ccmt,test,leaf_spot
916,leaf_spot500_.jpg,ccmt,train,leaf_spot
917,leaf_spot501_.jpg,ccmt,train,leaf_spot
918,leaf_spot502_.jpg,ccmt,train,leaf_spot
919,leaf_spot503_.jpg,ccmt,test,leaf_spot
920,leaf_spot504_.jpg,ccmt,train,leaf_spot
921,leaf_spot505_.jpg,ccmt,test,leaf_spot
922,leaf_spot506_.jpg,ccmt,test,leaf_spot
923,leaf_spot507_.jpg,ccmt,train,leaf_spot
924,leaf_spot508_.jpg,ccmt,test,leaf_spot
925,leaf_spot509_.jpg,ccmt,train,leaf_spot
926,leaf_spot50_.jpg,ccmt,train,leaf_spot
927,leaf_spot510_.jpg,ccmt,test,leaf_spot
928,leaf_spot511_.jpg,ccmt,train,leaf_spot
929,leaf_spot513_.jpg,ccmt,train,leaf_spot
930,leaf_spot512_.jpg,ccmt,train,leaf_spot
931,leaf_spot514_.jpg,ccmt,train,leaf_spot
932,leaf_spot515_.jpg,ccmt,test,leaf_spot
933,leaf_spot516_.jpg,ccmt,test,leaf_spot
934,leaf_spot518_.jpg,ccmt,train,leaf_spot
935,leaf_spot517_.jpg,ccmt,train,leaf_spot
936,leaf_spot520_.jpg,ccmt,train,leaf_spot
937,leaf_spot519_.jpg,ccmt,train,leaf_spot
938,leaf_spot51_.jpg,ccmt,train,leaf_spot
939,leaf_spot521_.jpg,ccmt,test,leaf_spot
940,leaf_spot522_.jpg,ccmt,test,leaf_spot
941,leaf_spot525_.jpg,ccmt,test,leaf_spot
942,leaf_spot523_.jpg,ccmt,train,leaf_spot
943,leaf_spot524_.jpg,ccmt,test,leaf_spot
944,leaf_spot526_.jpg,ccmt,train,leaf_spot
945,leaf_spot527_.jpg,ccmt,test,leaf_spot
946,leaf_spot528_.jpg,ccmt,test,leaf_spot
947,leaf_spot529_.jpg,ccmt,train,leaf_spot
948,leaf_spot52_.jpg,ccmt,train,leaf_spot
949,leaf_spot530_.jpg,ccmt,train,leaf_spot
950,leaf_spot531_.jpg,ccmt,test,leaf_spot
951,leaf_spot532_.jpg,ccmt,train,leaf_spot
952,leaf_spot533_.jpg,ccmt,train,leaf_spot
953,leaf_spot534_.jpg,ccmt,train,leaf_spot
954,leaf_spot535_.jpg,ccmt,test,leaf_spot
955,leaf_spot536_.jpg,ccmt,train,leaf_spot
956,leaf_spot537_.jpg,ccmt,test,leaf_spot
957,leaf_spot538_.jpg,ccmt,test,leaf_spot
958,leaf_spot53_.jpg,ccmt,train,leaf_spot
959,leaf_spot539_.jpg,ccmt,train,leaf_spot
960,leaf_spot540_.jpg,ccmt,train,leaf_spot
961,leaf_spot541_.jpg,ccmt,train,leaf_spot
962,leaf_spot542_.jpg,ccmt,train,leaf_spot
963,leaf_spot543_.jpg,ccmt,test,leaf_spot
964,leaf_spot544_.jpg,ccmt,train,leaf_spot
965,leaf_spot545_.jpg,ccmt,train,leaf_spot
966,leaf_spot546_.jpg,ccmt,train,leaf_spot
967,leaf_spot547_.jpg,ccmt,test,leaf_spot
968,leaf_spot548_.jpg,ccmt,train,leaf_spot
969,leaf_spot54_.jpg,ccmt,train,leaf_spot
970,leaf_spot550_.jpg,ccmt,test,leaf_spot
971,leaf_spot551_.jpg,ccmt,test,leaf_spot
972,leaf_spot552_.jpg,ccmt,train,leaf_spot
973,leaf_spot549_.jpg,ccmt,train,leaf_spot
974,leaf_spot553_.jpg,ccmt,train,leaf_spot
975,leaf_spot554_.jpg,ccmt,train,leaf_spot
976,leaf_spot555_.jpg,ccmt,train,leaf_spot
977,leaf_spot556_.jpg,ccmt,train,leaf_spot
978,leaf_spot557_.jpg,ccmt,train,leaf_spot
979,leaf_spot558_.jpg,ccmt,train,leaf_spot
980,leaf_spot559_.jpg,ccmt,train,leaf_spot
981,leaf_spot55_.jpg,ccmt,test,leaf_spot
982,leaf_spot560_.jpg,ccmt,train,leaf_spot
983,leaf_spot561_.jpg,ccmt,train,leaf_spot
984,leaf_spot563_.jpg,ccmt,test,leaf_spot
985,leaf_spot564_.jpg,ccmt,train,leaf_spot
986,leaf_spot565_.jpg,ccmt,train,leaf_spot
987,leaf_spot566_.jpg,ccmt,test,leaf_spot
988,leaf_spot562_.jpg,ccmt,train,leaf_spot
989,leaf_spot567_.jpg,ccmt,train,leaf_spot
990,leaf_spot568_.jpg,ccmt,train,leaf_spot
991,leaf_spot569_.jpg,ccmt,test,leaf_spot
992,leaf_spot56_.jpg,ccmt,test,leaf_spot
993,leaf_spot570_.jpg,ccmt,test,leaf_spot
994,leaf_spot571_.jpg,ccmt,test,leaf_spot
995,leaf_spot572_.jpg,ccmt,test,leaf_spot
996,leaf_spot573_.jpg,ccmt,train,leaf_spot
997,leaf_spot574_.jpg,ccmt,train,leaf_spot
998,leaf_spot575_.jpg,ccmt,test,leaf_spot
999,leaf_spot576_.jpg,ccmt,train,leaf_spot
1000,leaf_spot577_.jpg,ccmt,test,leaf_spot
1001,leaf_spot579_.jpg,ccmt,test,leaf_spot
1003,leaf_spot57_.jpg,ccmt,test,leaf_spot
1004,leaf_spot580_.jpg,ccmt,test,leaf_spot
1005,leaf_spot581_.jpg,ccmt,train,leaf_spot
1006,leaf_spot582_.jpg,ccmt,test,leaf_spot
1007,leaf_spot583_.jpg,ccmt,train,leaf_spot
1008,leaf_spot584_.jpg,ccmt,train,leaf_spot
1009,leaf_spot58_.jpg,ccmt,train,leaf_spot
1010,leaf_spot589_.jpg,ccmt,train,leaf_spot
