,filename,source,subset,class
490,IMG20220324115008_7.jpg,tomato_village,train,early_blight
491,IMG20220324115257.jpg,tomato_village,train,early_blight
492,IMG20220324115257_1.jpg,tomato_village,test,early_blight
493,IMG20220324115257_2.jpg,tomato_village,train,early_blight
494,IMG20220324115257_5.jpg,tomato_village,train,early_blight
495,IMG20220324115257_6.jpg,tomato_village,test,early_blight
496,IMG20220324115307.jpg,tomato_village,train,early_blight
497,IMG20220324115307_1.jpg,tomato_village,test,early_blight
498,IMG20220324115307_4.jpg,tomato_village,train,early_blight
499,IMG20220324115307_5.jpg,tomato_village,train,early_blight
500,IMG20220324115307_6.jpg,tomato_village,train,early_blight
501,IMG20220324115307_7.jpg,tomato_village,train,early_blight
502,IMG20220324121417_1.jpg,tomato_village,test,early_blight
503,IMG20220324121417_2.jpg,tomato_village,test,early_blight
504,IMG20220324121417_3.jpg,tomato_village,train,early_blight
505,IMG20220324121417_7.jpg,tomato_village,train,early_blight
506,IMG20220324122015_2.jpg,tomato_village,test,early_blight
507,IMG20220324122015_3.jpg,tomato_village,train,early_blight
508,IMG20220324122015_6.jpg,tomato_village,train,early_blight
509,IMG20220324122015_7.jpg,tomato_village,train,early_blight
510,IMG20220324122018.jpg,tomato_village,train,early_blight
511,IMG20220324122018_1.jpg,tomato_village,train,early_blight
512,IMG20220324122018_2.jpg,tomato_village,train,early_blight
513,IMG20220324122018_3.jpg,tomato_village,test,early_blight
514,IMG20220324122018_4.jpg,tomato_village,test,early_blight
515,IMG20220324122018_7.jpg,tomato_village,train,early_blight
516,IMG20220324175319.jpg,tomato_village,train,early_blight
517,IMG20220324175319_1.jpg,tomato_village,train,early_blight
518,IMG20220324175319_3.jpg,tomato_village,test,early_blight
519,IMG20220324175319_4.jpg,tomato_village,train,early_blight
520,IMG20220324175319_5.jpg,tomato_village,train,early_blight
521,IMG20220324175319_7.jpg,tomato_village,train,early_blight
522,IMG20220324175323_1.jpg,tomato_village,test,early_blight
523,IMG20220324175323_2.jpg,tomato_village,test,early_blight
524,IMG20220324175323_4.jpg,tomato_village,train,early_blight
525,IMG20220324175323_5.jpg,tomato_village,test,early_blight
526,IMG20220324175323_7.jpg,tomato_village,train,early_blight
527,IMG20220324175916.jpg,tomato_village,train,early_blight
528,IMG20220324175916_2.jpg,tomato_village,train,early_blight
529,IMG20220324175916_4.jpg,tomato_village,train,early_blight
530,IMG20220324175916_5.jpg,tomato_village,train,early_blight
531,IMG20220324175916_6.jpg,tomato_village,train,early_blight
532,IMG20220324175916_7.jpg,tomato_village,train,early_blight
533,IMG20220324175919.jpg,tomato_village,train,early_blight
534,IMG20220324175919_2.jpg,tomato_village,train,early_blight
535,IMG20220324175919_3.jpg,tomato_village,train,early_blight
536,IMG20220324175919_6.jpg,tomato_village,train,early_blight
537,IMG20220324175919_7.jpg,tomato_village,test,early_blight
538,IMG20220324180120_1.jpg,tomato_village,train,early_blight
539,IMG20220324180120_4.jpg,tomato_village,train,early_blight
540,IMG20220324180120_5.jpg,tomato_village,train,early_blight
541,IMG20220324180120_6.jpg,tomato_village,train,early_blight
542,IMG20220324180120_7.jpg,tomato_village,train,early_blight
543,IMG20220324180351.jpg,tomato_village,test,early_blight
544,IMG20220324180351_1.jpg,tomato_village,train,early_blight
545,IMG20220324180351_2.jpg,tomato_village,train,early_blight
546,IMG20220324180351_4.jpg,tomato_village,train,early_blight
547,IMG20220324180351_5.jpg,tomato_village,train,early_blight
548,IMG20220324180351_7.jpg,tomato_village,train,early_blight
549,IMG20220324181738.jpg,tomato_village,train,early_blight
550,IMG20220324181738_2.jpg,tomato_village,train,early_blight
551,IMG20220324181738_3.jpg,tomato_village,train,early_blight
552,IMG20220324181738_4.jpg,tomato_village,test,early_blight
553,IMG20220324181738_5.jpg,tomato_village,train,early_blight
554,IMG20220324182628.jpg,tomato_village,test,early_blight
555,IMG20220324182628_1.jpg,tomato_village,train,early_blight
556,IMG20220324182628_2.jpg,tomato_village,train,early_blight
557,IMG20220324182628_3.jpg,tomato_village,train,early_blight
558,IMG20220324182628_4.jpg,tomato_village,train,early_blight
559,IMG20220324182628_6.jpg,tomato_village,test,early_blight
560,IMG20220324182628_7.jpg,tomato_village,train,early_blight
561,IMG20220324182634.jpg,tomato_village,train,early_blight
562,IMG20220324182634_1.jpg,tomato_village,train,early_blight
563,IMG20220324182634_3.jpg,tomato_village,train,early_blight
564,IMG20220324182634_6.jpg,tomato_village,train,early_blight
565,IMG20220324182634_7.jpg,tomato_village,train,early_blight
566,IMG20220324182728.jpg,tomato_village,train,early_blight
567,IMG20220324182728_1.jpg,tomato_village,train,early_blight
568,IMG20220324182728_2.jpg,tomato_village,test,early_blight
569,IMG20220324182728_3.jpg,tomato_village,test,early_blight
570,IMG20220324182728_5.jpg,tomato_village,train,early_blight
571,IMG20220324182728_6.jpg,tomato_village,train,early_blight
572,IMG20220324182732_4.jpg,tomato_village,train,early_blight
573,IMG20220324182732_5.jpg,tomato_village,train,early_blight
574,IMG20220324184123.jpg,tomato_village,train,early_blight
575,IMG20220324184123_1.jpg,tomato_village,train,early_blight
576,IMG20220324184123_2.jpg,tomato_village,train,early_blight
577,IMG20220324184123_7.jpg,tomato_village,test,early_blight
578,IMG20220324184129.jpg,tomato_village,train,early_blight
579,IMG20220324184129_1.jpg,tomato_village,train,early_blight
580,IMG20220324184129_3.jpg,tomato_village,train,early_blight
581,IMG20220324184129_5.jpg,tomato_village,test,early_blight
582,IMG20220324184129_7.jpg,tomato_village,train,early_blight
583,IMG20220324184222.jpg,tomato_village,train,early_blight
584,IMG20220324184222_1.jpg,tomato_village,train,early_blight
585,IMG20220324184222_2.jpg,tomato_village,train,early_blight
586,IMG20220324184222_3.jpg,tomato_village,train,early_blight
587,IMG20220324184222_5.jpg,tomato_village,train,early_blight
588,IMG20220324184222_6.jpg,tomato_village,train,early_blight
589,IMG20220324184222_7.jpg,tomato_village,train,early_blight
590,IMG20220324184224_1.jpg,tomato_village,train,early_blight
591,IMG20220324184224_4.jpg,tomato_village,train,early_blight
592,IMG20220324184224_5.jpg,tomato_village,train,early_blight
593,IMG20220324184224_6.jpg,tomato_village,test,early_blight
594,IMG20220324184224_7.jpg,tomato_village,train,early_blight
595,IMG20220325114801_1.jpg,tomato_village,train,early_blight
596,IMG20220325114801_2.jpg,tomato_village,train,early_blight
597,IMG20220325114801_4.jpg,tomato_village,train,early_blight
598,IMG20220325114801_5.jpg,tomato_village,train,early_blight
599,IMG20220325114801_7.jpg,tomato_village,train,early_blight
600,IMG20220325120823.jpg,tomato_village,train,early_blight
601,IMG20220325120823_5.jpg,tomato_village,test,early_blight
602,IMG20220325120823_6.jpg,tomato_village,train,early_blight
603,IMG20220325120823_7.jpg,tomato_village,train,early_blight
604,IMG20220325133411.jpg,tomato_village,train,early_blight
605,IMG20220325133411_1.jpg,tomato_village,train,early_blight
606,IMG20220325133411_4.jpg,tomato_village,train,early_blight
607,IMG20220325133411_5.jpg,tomato_village,test,early_blight
608,IMG20220325133411_6.jpg,tomato_village,test,early_blight
609,IMG20220325133636_3.jpg,tomato_village,train,early_blight
610,IMG20220325133636_4.jpg,tomato_village,test,early_blight
611,IMG20220325133636_5.jpg,tomato_village,train,early_blight
612,IMG20220325133636_7.jpg,tomato_village,train,early_blight
613,IMG20220325135503.jpg,tomato_village,test,early_blight
614,IMG20220325135503_1.jpg,tomato_village,test,early_blight
615,IMG20220325135503_3.jpg,tomato_village,test,early_blight
616,IMG20220325135503_5.jpg,tomato_village,test,early_blight
617,IMG20220325135503_7.jpg,tomato_village,train,early_blight
618,IMG20220325140013.jpg,tomato_village,train,early_blight
619,IMG20220325140013_1.jpg,tomato_village,test,early_blight
620,IMG20220325140013_3.jpg,tomato_village,test,early_blight
621,IMG20220325140013_4.jpg,tomato_village,test,early_blight
622,IMG20220325140013_5.jpg,tomato_village,train,early_blight
623,IMG20220325140013_6.jpg,tomato_village,train,early_blight
624,IMG20220323102454.jpg,tomato_village,test,early_blight
625,IMG20220323102640.jpg,tomato_village,train,early_blight
626,IMG20220323102944.jpg,tomato_village,test,early_blight
627,IMG20220323103608.jpg,tomato_village,train,early_blight
628,IMG20220323103813.jpg,tomato_village,test,early_blight
629,IMG20220323104306.jpg,tomato_village,train,early_blight
630,IMG20220323105125.jpg,tomato_village,train,early_blight
631,IMG20220323105240.jpg,tomato_village,test,early_blight
632,IMG20220323105803.jpg,tomato_village,train,early_blight
633,IMG20220323130900.jpg,tomato_village,train,early_blight
634,IMG20220324110427.jpg,tomato_village,test,early_blight
635,IMG20220324110433.jpg,tomato_village,test,early_blight
636,IMG20220324110444.jpg,tomato_village,train,early_blight
637,IMG20220324110504.jpg,tomato_village,train,early_blight
638,IMG20220324110924.jpg,tomato_village,train,early_blight
639,IMG20220324110929.jpg,tomato_village,train,early_blight
640,IMG20220324183307.jpg,tomato_village,train,early_blight
641,IMG20220324183351.jpg,tomato_village,train,early_blight
642,IMG20220324183354.jpg,tomato_village,train,early_blight
643,IMG20220324183358.jpg,tomato_village,train,early_blight
644,IMG20220324183709.jpg,tomato_village,train,early_blight
645,IMG20220325114935.jpg,tomato_village,train,early_blight
646,IMG20220325114953.jpg,tomato_village,test,early_blight
647,IMG20220325120932.jpg,tomato_village,test,early_blight
648,IMG20220323110557.jpg,tomato_village,train,early_blight
649,IMG20220323110604.jpg,tomato_village,train,early_blight
650,IMG20220323121716.jpg,tomato_village,train,early_blight
651,IMG20220323121727.jpg,tomato_village,train,early_blight
652,IMG20220324114732.jpg,tomato_village,train,early_blight
653,IMG20220325111754.jpg,tomato_village,train,early_blight
654,IMG20220325141429.jpg,tomato_village,train,early_blight
655,IMG20220323104712.jpg,tomato_village,train,early_blight
656,IMG20220323104716.jpg,tomato_village,train,early_blight
657,IMG20220323110504.jpg,tomato_village,train,early_blight
658,IMG20220323121623.jpg,tomato_village,train,early_blight
659,IMG20220323121651.jpg,tomato_village,train,early_blight
660,IMG20220323183102.jpg,tomato_village,train,early_blight
661,IMG20220323183106.jpg,tomato_village,train,early_blight
662,IMG20220323183128.jpg,tomato_village,train,early_blight
663,IMG20220323183133.jpg,tomato_village,train,early_blight
664,IMG20220324121402.jpg,tomato_village,train,early_blight
665,IMG20220324180126.jpg,tomato_village,train,early_blight
666,IMG20220324184212.jpg,tomato_village,train,early_blight
667,IMG20220325105319.jpg,tomato_village,train,early_blight
668,IMG20220325105324.jpg,tomato_village,train,early_blight
669,IMG20220325134340.jpg,tomato_village,train,early_blight
670,IMG20220325135941.jpg,tomato_village,train,early_blight
671,IMG20220325142406.jpg,tomato_village,train,early_blight
672,IMG20220323180353.jpg,tomato_village,train,early_blight
673,IMG20220323182258.jpg,tomato_village,test,early_blight
674,IMG20220324110056.jpg,tomato_village,train,early_blight
675,IMG20220324110141.jpg,tomato_village,train,early_blight
676,IMG20220324111823.jpg,tomato_village,train,early_blight
677,IMG20220324111826.jpg,tomato_village,train,early_blight
678,IMG20220324122319.jpg,tomato_village,train,early_blight
679,IMG20220325111047.jpg,tomato_village,test,early_blight
680,IMG20220323100125_6.jpg,tomato_village,train,early_blight
681,IMG20220323100545.jpg,tomato_village,train,early_blight
682,IMG20220323100545_4.jpg,tomato_village,train,early_blight
683,IMG20220323100636_5.jpg,tomato_village,train,early_blight
684,IMG20220323100636_6.jpg,tomato_village,test,early_blight
685,IMG20220323100636_7.jpg,tomato_village,test,early_blight
686,IMG20220323102220_1.jpg,tomato_village,train,early_blight
687,IMG20220323102220_3.jpg,tomato_village,train,early_blight
688,IMG20220323102220_6.jpg,tomato_village,train,early_blight
689,IMG20220323102226_2.jpg,tomato_village,test,early_blight
690,IMG20220323102226_4.jpg,tomato_village,train,early_blight
691,IMG20220323102229.jpg,tomato_village,test,early_blight
692,IMG20220323102423_5.jpg,tomato_village,train,early_blight
693,IMG20220323102958_2.jpg,tomato_village,train,early_blight
694,IMG20220323103125_4.jpg,tomato_village,train,early_blight
695,IMG20220323103905_7.jpg,tomato_village,train,early_blight
696,IMG20220323104616_4.jpg,tomato_village,test,early_blight
697,IMG20220323104616_6.jpg,tomato_village,train,early_blight
698,IMG20220323104634_2.jpg,tomato_village,train,early_blight
699,IMG20220323104634_4.jpg,tomato_village,train,early_blight
700,IMG20220323104634_6.jpg,tomato_village,train,early_blight
701,IMG20220323104920_5.jpg,tomato_village,train,early_blight
702,IMG20220323105331_5.jpg,tomato_village,test,early_blight
703,IMG20220323105539_6.jpg,tomato_village,test,early_blight
704,IMG20220323110739_1.jpg,tomato_village,train,early_blight
705,IMG20220323110739_3.jpg,tomato_village,test,early_blight
706,IMG20220323110739_6.jpg,tomato_village,train,early_blight
707,IMG20220323110739_7.jpg,tomato_village,train,early_blight
708,IMG20220323124244_1.jpg,tomato_village,train,early_blight
709,IMG20220323124244_3.jpg,tomato_village,train,early_blight
710,IMG20220323124320.jpg,tomato_village,train,early_blight
711,IMG20220323124320_1.jpg,tomato_village,train,early_blight
712,IMG20220323183452.jpg,tomato_village,test,early_blight
713,IMG20220323183454_2.jpg,tomato_village,train,early_blight
714,IMG20220323183454_4.jpg,tomato_village,test,early_blight
715,IMG20220323183454_5.jpg,tomato_village,train,early_blight
716,IMG20220323184451_1.jpg,tomato_village,train,early_blight
717,IMG20220323184451_7.jpg,tomato_village,train,early_blight
718,IMG20220323184910_1.jpg,tomato_village,test,early_blight
719,IMG20220323184910_2.jpg,tomato_village,train,early_blight
720,IMG20220323184910_3.jpg,tomato_village,test,early_blight
721,IMG20220324111053_1.jpg,tomato_village,train,early_blight
722,IMG20220324111053_5.jpg,tomato_village,train,early_blight
723,IMG20220324114357_3.jpg,tomato_village,train,early_blight
724,IMG20220324114357_5.jpg,tomato_village,train,early_blight
725,IMG20220324114357_6.jpg,tomato_village,train,early_blight
726,IMG20220324114755_4.jpg,tomato_village,train,early_blight
727,IMG20220324114755_5.jpg,tomato_village,train,early_blight
728,IMG20220324115008.jpg,tomato_village,train,early_blight
729,IMG20220324115008_1.jpg,tomato_village,test,early_blight
730,IMG20220324115008_3.jpg,tomato_village,test,early_blight
731,IMG20220324115008_4.jpg,tomato_village,train,early_blight
732,IMG20220324115008_5.jpg,tomato_village,test,early_blight
733,IMG20220324115257_3.jpg,tomato_village,train,early_blight
734,IMG20220324115257_7.jpg,tomato_village,train,early_blight
735,IMG20220324115307_2.jpg,tomato_village,train,early_blight
736,IMG20220324121417_4.jpg,tomato_village,train,early_blight
737,IMG20220324121417_5.jpg,tomato_village,test,early_blight
738,IMG20220324121417_6.jpg,tomato_village,test,early_blight
739,IMG20220324122015.jpg,tomato_village,test,early_blight
740,IMG20220324122015_1.jpg,tomato_village,train,early_blight
741,IMG20220324122015_5.jpg,tomato_village,train,early_blight
742,IMG20220324122018_6.jpg,tomato_village,train,early_blight
743,IMG20220324175319_2.jpg,tomato_village,train,early_blight
744,IMG20220324175319_6.jpg,tomato_village,train,early_blight
745,IMG20220324175916_1.jpg,tomato_village,test,early_blight
746,IMG20220324175916_3.jpg,tomato_village,train,early_blight
747,IMG20220324175919_1.jpg,tomato_village,test,early_blight
748,IMG20220324180120.jpg,tomato_village,test,early_blight
749,IMG20220324180120_2.jpg,tomato_village,train,early_blight
750,IMG20220324180351_3.jpg,tomato_village,train,early_blight
751,IMG20220324181738_6.jpg,tomato_village,train,early_blight
752,IMG20220324181738_7.jpg,tomato_village,train,early_blight
753,IMG20220324182634_2.jpg,tomato_village,train,early_blight
754,IMG20220324182634_5.jpg,tomato_village,train,early_blight
755,IMG20220324182728_7.jpg,tomato_village,train,early_blight
756,IMG20220324182732.jpg,tomato_village,train,early_blight
757,IMG20220324182732_3.jpg,tomato_village,train,early_blight
758,IMG20220324182732_6.jpg,tomato_village,train,early_blight
